"Trial_ID","Time","Frame","RelTime","Pressure_Level","Genotype","StimulusDuration","Type_Experiment","Category_pressure","Basal_pressure","Bins","File_name","Avg_Speed","Avg_Y_displacement","Avg_Y_displacement_Up","Avg_Y_displacement_Down","Avg_Y_movement","Num_Tracks_Up","Num_Tracks_Down","Tortuosity","Straightness_X","Straightness_Y","PressVal","ParticleCount","PartPc","Corr_Avg_Speed","Corr_Avg_Y_displacement","Corr_Avg_Y_displacement_Up","Corr_Avg_Y_displacement_Down","Corr_Avg_Y_movement","Corr_Num_Tracks_Up","Corr_Num_Tracks_Down"
"181220_E020",8,8,-2,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_107.res",2.55648556444895,-0.361744665644225,0.36057763783518,-0.652023722182678,-0.361744665644225,43,107,0.371825402451187,0.00687807310821901,-0.0355478827611441,-0.638888888888889,NA,NA,-0.072583174748706,-0.0333253186548493,-0.161222675584616,0.0686324057236707,-0.0333253186548493,-9.7,-7
"181220_E020",9,9,-1,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_108.res",2.52907960349084,-0.338695721774142,0.470594000787175,-0.730562324277517,-0.338695721774142,46,95,0.387681688055664,0.0100897395557669,-0.0528584272785803,-0.639150943396227,NA,NA,-0.0999891357068163,-0.0102763747847663,-0.051206312632621,-0.0099061963711683,-0.0102763747847663,-6.7,-19
"181220_E020",10,10,0,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_109.res",2.37413417010901,-0.311346776366307,0.486065250503051,-0.696613261258244,-0.311346776366307,43,89,0.398823391586541,-0.0282476250684788,-0.0341181303798984,-0.833333333333333,NA,NA,-0.254934569088646,0.0170725706230687,-0.0357350629167451,0.0240428666481047,0.0170725706230687,-9.7,-25
"181220_E020",11,11,1,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_110.res",2.46447779442419,-0.346553109861564,0.345952486985653,-0.641509197407601,-0.346553109861564,46,108,0.383126562483941,0.0053382293458536,-0.0405956042023225,-1.12268518518519,NA,NA,-0.164590944773466,-0.0181337628721883,-0.175847826434143,0.0791469304987477,-0.0181337628721883,-6.7,-6
"181220_E020",12,12,2,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_111.res",2.44509105535428,-0.353798952536661,0.52148091023015,-0.636273185626371,-0.353798952536661,38,119,0.378009997150903,5.62606773493323e-05,-0.0486893954748863,-1.08018867924528,NA,NA,-0.183977683843376,-0.0253796055472853,-0.000319403189646073,0.0843829422799777,-0.0253796055472853,-14.7,5
"181220_E020",13,13,3,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_112.res",2.38169634051438,-0.369831868152425,0.546288639614092,-0.709428263272772,-0.369831868152425,43,116,0.4210810587623,-0.0649432827400151,-0.054197579985031,-0.900462962962963,NA,NA,-0.247372398683276,-0.0414125211630493,0.024488326194296,0.0112278646335767,-0.0414125211630493,-9.7,2
"181220_E020",14,14,4,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_113.res",2.38415561026929,-0.371513477776715,0.404200825718857,-0.677323924347085,-0.371513477776715,41,104,0.402508726032668,-0.00243990661938395,-0.0570929709161,-1.09905660377358,NA,NA,-0.244913128928366,-0.0430941307873393,-0.117599487700939,0.0433322035592637,-0.0430941307873393,-11.7,-10
"181220_E020",15,15,5,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_114.res",3.13450658503062,-0.339894510310354,0.60678252674197,-0.828024857540459,-0.339894510310354,66,128,0.359219161451686,0.00123496687262544,-0.0590286235494561,-0.993055555555555,NA,NA,0.505437845832964,-0.0114751633209783,0.0849822133221739,-0.10736872963411,-0.0114751633209783,13.3,14
"181220_E020",16,16,6,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_115.res",2.29071263372329,-0.347339117171559,0.36447517606329,-0.630746659848397,-0.347339117171559,43,108,0.387045328634849,0.0244891475511131,-0.0568462563808803,-1.16745283018868,NA,NA,-0.338356105474366,-0.0189197701821833,-0.157325137356506,0.0899094680579517,-0.0189197701821833,-9.7,-6
"181220_E020",17,17,7,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_116.res",2.36991548891343,-0.346441308186613,0.429663012329023,-0.779425823842704,-0.346441308186613,53,95,0.417377274781712,-0.00193425832075126,-0.0394373322893576,-0.757075471698113,NA,NA,-0.259153250284226,-0.0180219611972373,-0.0921373010907731,-0.0587696959363553,-0.0180219611972373,0.299999999999997,-19
"181220_E020",18,18,8,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_117.res",2.5083594178976,-0.470274341062756,0.397870989444323,-0.729194878231534,-0.470274341062756,34,114,0.404795951444117,0.0170163042047118,-0.0770365839159256,-1.11805555555556,NA,NA,-0.120709321300056,-0.14185499407338,-0.123929323975473,-0.00853875032518525,-0.14185499407338,-18.7,0
"181220_E020",19,19,9,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_118.res",2.37078869134022,-0.35936036798492,0.439758315061028,-0.653772514370269,-0.35936036798492,42,114,0.388748889028914,-0.00304256950984092,-0.05627222133881,-1.13443396226415,NA,NA,-0.258280047857436,-0.0309410209955443,-0.082041998358768,0.0668836135360797,-0.0309410209955443,-10.7,0
"181220_E020",20,20,10,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_119.res",2.43736301561742,-0.367625318792378,0.354168881160892,-0.652369819691374,-0.367625318792378,43,109,0.363877889054162,0.00410164426074911,-0.0471010893918928,-1.15509259259259,NA,NA,-0.191705723580236,-0.0392059718030023,-0.167631432258904,0.0682863082149747,-0.0392059718030023,-9.7,-5
"181220_E020",21,21,11,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_120.res",2.31761401237636,-0.350196906281148,0.372220668292551,-0.586371882584088,-0.350196906281148,34,104,0.392706038537713,0.0457408276013637,-0.0582694910314748,-1.14150943396226,NA,NA,-0.311454726821296,-0.0217775592917723,-0.149579645127245,0.134284245322261,-0.0217775592917723,-18.7,-10
"181220_E020",22,22,12,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_121.res",2.77263767879188,-0.343131372763964,0.589062790285185,-0.711985178287008,-0.343131372763964,55,139,0.353499807354233,-0.0140651356660457,-0.0554245298586113,-0.872685185185185,NA,NA,0.143568939594224,-0.0147120257745883,0.067262476865389,0.00867094961934067,-0.0147120257745883,2.3,25
"181220_E020",23,23,13,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_122.res",2.52167997071918,-0.51022860099558,0.391571919264088,-0.823214994777357,-0.51022860099558,39,114,0.401747407650631,-0.0144932355720281,-0.0689759541047639,-0.825471698113207,NA,NA,-0.107388768478476,-0.181809254006204,-0.130228394155708,-0.102558866871008,-0.181809254006204,-13.7,0
"181220_E020",24,24,14,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_123.res",2.69492973461536,-0.323926868096788,0.54531397805524,-0.754767983146054,-0.323926868096788,57,115,0.376384995074617,-0.0128522134499212,-0.0294513838575999,-1.12971698113208,NA,NA,0.0658609954177036,0.00449247889258769,0.0235136646354439,-0.0341118552397053,0.00449247889258769,4.3,1
"181220_E020",25,25,15,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_124.res",2.41819858702911,-0.207375434868644,0.534678448409964,-0.675576099318242,-0.207375434868644,53,84,0.411940858039887,-0.00142437809569805,0.00309971162041374,-1.18287037037037,NA,NA,-0.210870152168546,0.121043912120732,0.012878134990168,0.0450800285881067,0.121043912120732,0.299999999999997,-30
"181220_E020",26,26,16,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_125.res",2.57802161167341,-0.410662240006164,0.483844420315652,-0.73448262525898,-0.410662240006164,39,109,0.37333422799537,-0.0191053543116718,-0.0918334746937198,-0.971698113207548,NA,NA,-0.0510471275242463,-0.0822428930167883,-0.037955893104144,-0.0138264973526313,-0.0822428930167883,-13.7,-5
"181220_E020",27,27,17,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_126.res",2.45544446584145,-0.525986394425298,0.363327518113417,-0.854082789342493,-0.525986394425298,38,103,0.406005559116838,0.0076425638197667,-0.0919972259827834,-0.898148148148148,NA,NA,-0.173624273356206,-0.197567047435922,-0.158472795306379,-0.133426661436144,-0.197567047435922,-14.7,-11
"181220_E020",28,28,18,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_127.res",2.37619127056624,-0.333612772991006,0.468249067213166,-0.633374208581351,-0.333612772991006,40,107,0.364059820353335,0.00692560962541855,-0.0579479577549133,-1.15330188679245,NA,NA,-0.252877468631416,-0.00519342600163031,-0.05355124620663,0.0872819193249977,-0.00519342600163031,-12.7,-7
"181220_E020",29,29,19,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_128.res",2.6241617195067,-0.297929516591564,0.499178323643176,-0.73702251668022,-0.297929516591564,47,86,0.395405281479099,-0.0252929164597392,-0.00818581846963002,-1.01157407407407,NA,NA,-0.00490701969095619,0.0304898303978117,-0.0226219897766201,-0.0163663887738713,0.0304898303978117,-5.7,-28
"181220_E020",30,30,20,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_129.res",2.33417402056178,-0.324052846913778,0.42608342704445,-0.649111898962343,-0.324052846913778,39,90,0.393979556710449,-0.0240373560360374,-0.0299237443892427,-0.738425925925926,NA,NA,-0.294894718635876,0.00436650007559769,-0.095716886375346,0.0715442289440057,0.00436650007559769,-13.7,-24
"181220_E020",31,31,21,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_130.res",2.31913021825655,-0.344893994819622,0.272801097993419,-0.647618923916669,-0.344893994819622,46,95,0.369515221966742,0.0372249898177697,-0.0496140075288707,-1.16745283018868,NA,NA,-0.309938520941106,-0.0164746478302463,-0.248999215426377,0.0730372039896797,-0.0164746478302463,-6.7,-19
"181220_E020",32,32,22,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_131.res",2.34982453865007,-0.343110852800159,0.353233403119933,-0.65171796621929,-0.343110852800159,39,88,0.351154333613826,0.00322421673436234,-0.0359872798080029,-1.125,NA,NA,-0.279244200547586,-0.0146915058107833,-0.168566910299863,0.0689381616870587,-0.0146915058107833,-13.7,-26
"181220_E020",33,33,23,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_132.res",2.46266617823692,-0.419990641735698,0.476316221061887,-0.771121165305886,-0.419990641735698,38,97,0.40130510341687,-0.0321337942640905,-0.0649040165031441,-1.15801886792453,NA,NA,-0.166402560960736,-0.0915712947463223,-0.0454840923579091,-0.0504650373995373,-0.0915712947463223,-14.7,-17
"181220_E020",34,34,24,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_133.res",2.39657938914137,-0.351514106692272,0.417034136515868,-0.712731781000098,-0.351514106692272,47,100,0.393956838193996,-0.0463486974229188,-0.0583507764593159,-1.15740740740741,NA,NA,-0.232489350056286,-0.0230947597028963,-0.104766176903928,0.00792434690625066,-0.0230947597028963,-5.7,-14
"181220_E020",35,35,25,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_134.res",2.29921164110516,-0.345834826588356,0.406346583678646,-0.672253174440074,-0.345834826588356,46,106,0.395495641358392,-0.00805347377972474,-0.0555169305690436,-1.07783018867925,NA,NA,-0.329857098092496,-0.0174154795989803,-0.11545372974115,0.0484029534662747,-0.0174154795989803,-6.7,-8
"181220_E020",36,36,26,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_135.res",2.42132842415211,-0.420867426090555,0.339129064746656,-0.715580470882142,-0.420867426090555,39,102,0.380681891323567,-0.0199475155717066,-0.0696328360579394,-0.714622641509434,NA,NA,-0.207740315045546,-0.0924480791011793,-0.18267124867314,0.00507565702420665,-0.0924480791011793,-13.7,-12
"181220_E020",37,37,27,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_136.res",2.33519899581079,-0.472374315012526,0.345972757208034,-0.716304692309039,-0.472374315012526,31,104,0.394160465925445,-0.0359130902129311,-0.0984171955644358,-1.16666666666667,NA,NA,-0.293869743386866,-0.14395496802315,-0.175827556211762,0.00435143559730966,-0.14395496802315,-21.7,-10
"181220_E020",38,38,28,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_137.res",2.31219993500787,-0.417811855886632,0.317330510261687,-0.643449611833146,-0.417811855886632,31,101,0.403092904124825,-0.0054598614997716,-0.0663484452880048,-1.01415094339623,NA,NA,-0.316868804189786,-0.0893925088972563,-0.204469803158109,0.0772065160732027,-0.0893925088972563,-21.7,-13
"181220_E020",39,39,29,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_138.res",2.49389085718519,-0.367472927397378,0.438330736835396,-0.646404965016416,-0.367472927397378,36,104,0.381366943216102,-0.00054077051343415,-0.0561580237047313,-0.717592592592593,NA,NA,-0.135177882012466,-0.0390535804080023,-0.0834695765844001,0.0742511628899327,-0.0390535804080023,-16.7,-10
"181220_E020",40,40,30,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_139.res",2.323654607165,-0.307424406844578,0.40678648483551,-0.668288857377674,-0.307424406844578,48,95,0.360447876976121,0.00151419434429316,-0.0524219465264688,-1.03301886792453,NA,NA,-0.305414132032656,0.0209949401447977,-0.115013828584286,0.0523672705286747,0.0209949401447977,-4.7,-19
"181220_E020",41,41,31,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_140.res",2.41715289795542,-0.412390471017824,0.298606435001363,-0.699814752174516,-0.412390471017824,38,94,0.37807246173931,-0.0223581655316986,-0.0701392653788121,-0.729166666666667,NA,NA,-0.211915841242236,-0.0839711240284483,-0.223193878418433,0.0208413757318326,-0.0839711240284483,-14.7,-20
"181220_E020",42,42,32,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_141.res",2.22954115537394,-0.29519867265425,0.377712239805996,-0.61062566286999,-0.29519867265425,45,96,0.388539080300545,0.0133340872154784,-0.0522418732084074,-1.14814814814815,NA,NA,-0.399527583823716,0.0332206743351257,-0.1440880736138,0.110030465036359,0.0332206743351257,-7.7,-18
"181220_E020",43,43,33,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_142.res",2.30761737373089,-0.401958577952327,0.404495249072407,-0.692947072239603,-0.401958577952327,35,97,0.410610059903393,-0.00424782600154225,-0.0767716262868947,-1.04481132075472,NA,NA,-0.321451365466766,-0.0735392309629513,-0.117305064347389,0.0277090556667458,-0.0735392309629513,-17.7,-17
"181220_E020",44,44,34,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_143.res",2.40798811606507,-0.445717571900735,0.406477597876057,-0.723078330876801,-0.445717571900735,33,103,0.419332315387892,0.0058340744742198,-0.0839005875361968,-1.13657407407407,NA,NA,-0.221080623132586,-0.117298224911359,-0.115322715543739,-0.00242220297045226,-0.117298224911359,-19.7,-11
"181220_E020",45,45,35,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_144.res",2.13757244095947,-0.239078752657651,0.307488158418441,-0.582271929379849,-0.239078752657651,54,86,0.357090794320275,0.00188393431305147,-0.0177719312266417,-0.879716981132075,NA,NA,-0.491496298238186,0.0893405943317247,-0.214312155001355,0.1383841985265,0.0893405943317247,1.3,-28
"181220_E020",46,46,36,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_145.res",2.54055550858716,-0.469356312247381,0.549733442978551,-0.740490283821253,-0.469356312247381,29,109,0.405943313500108,0.000935334720151678,-0.06996635875623,-0.706018518518518,NA,NA,-0.0885132306104963,-0.140936965258005,0.0279331295587549,-0.0198341559149043,-0.140936965258005,-23.7,-5
"181220_E020",47,47,37,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_146.res",2.3606136193283,-0.357737964650251,0.393078232035827,-0.624855265394336,-0.357737964650251,37,104,0.396023050155093,0.00953210896444574,-0.0436767163440669,-0.834905660377359,NA,NA,-0.268455119869356,-0.0293186176608753,-0.128722081383969,0.0958008625120127,-0.0293186176608753,-15.7,-10
"181220_E020",48,48,38,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_147.res",3.11227981464851,-0.301847241120551,0.678888806845482,-0.752620331490033,-0.301847241120551,74,161,0.360902381402996,0.00622571525904297,-0.0448255075873934,-1.1061320754717,NA,NA,0.483211075450854,0.0265721058688247,0.157088493425686,-0.0319642035836843,0.0265721058688247,21.3,47
"181220_E020",49,49,39,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_148.res",2.37043267637542,-0.33162246939424,0.482287387978148,-0.642082930453811,-0.33162246939424,37,97,0.394914107448812,-0.00760696952305738,-0.0472824978980036,-0.722222222222222,NA,NA,-0.258636062822236,-0.00320312240486431,-0.039512925441648,0.0785731974525377,-0.00320312240486431,-15.7,-17
"181220_E020",50,50,40,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_149.res",2.30860849819744,-0.402370647531317,0.365195155400995,-0.724748284762888,-0.402370647531317,42,100,0.38525458921653,0.0189800634102577,-0.0686324791047333,-1.1475,NA,NA,-0.320460241000216,-0.0739513005419413,-0.156605158018801,-0.0040921568565393,-0.0739513005419413,-10.7,-14
"181220_E020",51,51,41,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_150.res",2.43639881209783,-0.27170645895132,0.551396303405885,-0.668015196382567,-0.27170645895132,52,108,0.392485580514999,0.0087635246051771,-0.0491412324183242,-1.1593137254902,NA,NA,-0.192669927099826,0.0567128880380557,0.0295959899860889,0.0526409315237817,0.0567128880380557,-0.700000000000003,-6
"181220_E020",52,52,42,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_151.res",2.44230900670544,-0.44034626594403,0.443205154639489,-0.696328453215891,-0.44034626594403,31,107,0.379459721716245,-0.00311670437090386,-0.0824284626350978,-1.15686274509804,NA,NA,-0.186759732492216,-0.111926918954654,-0.078595158780307,0.0243276746904577,-0.111926918954654,-21.7,-7
"181220_E020",53,53,43,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_152.res",2.65431743086205,-0.294385780215486,0.521427242242197,-0.695136036861365,-0.294385780215486,56,114,0.368231300381822,-0.0136208027111843,-0.0403991914820998,-1.14,NA,NA,0.0252486916643937,0.0340335667738897,-0.000373071177598994,0.0255200910449837,0.0340335667738897,3.3,0
"181220_E020",54,54,44,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_153.res",2.22510495224273,-0.319964940568899,0.429062108950974,-0.627193395726163,-0.319964940568899,41,101,0.399319813061775,-0.022604921982067,-0.0586009003559779,-1.10539215686275,NA,NA,-0.403963786954926,0.00845440642047668,-0.092738204468822,0.0934627321801857,0.00845440642047668,-11.7,-13
"181220_E020",55,55,45,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_154.res",2.48276230571448,-0.456113483978358,0.431580725277951,-0.721592125998937,-0.456113483978358,32,107,0.392872616475053,0.0244634266469374,-0.0669352630452515,-1.175,NA,NA,-0.146306433483176,-0.127694136988982,-0.0902195881418451,-0.000935998092588264,-0.127694136988982,-20.7,-7
"181220_E020",56,56,46,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_155.res",2.50003489414795,-0.235394436537506,0.442260325240677,-0.606186664680285,-0.235394436537506,58,106,0.356623663349405,0.00387537429828377,-0.0304518190169972,-1.15686274509804,NA,NA,-0.129033845049706,0.0930249104518697,-0.0795399881791191,0.114469463226064,0.0930249104518697,5.3,-8
"181220_E020",57,57,47,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_156.res",3.07366936740597,-0.295015760500899,0.751243647918457,-0.806690069727884,-0.2950157605009,67,137,0.402973308174115,0.00103089942282659,-0.074924994887412,-1.16421568627451,NA,NA,0.444600628208314,0.0334035864884767,0.229443334498661,-0.0860339418215353,0.0334035864884757,14.3,23
"181220_E020",58,58,48,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_157.res",2.3745104549808,-0.375652374947086,0.438772977298988,-0.696723908044096,-0.375652374947086,41,104,0.413673172496065,0.0370926003636376,-0.0623873852814759,-1.1575,NA,NA,-0.254558284216856,-0.0472330279577103,-0.083027336120808,0.0239322198622527,-0.0472330279577103,-11.7,-10
"181220_E020",59,59,49,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_158.res",2.39778093004202,-0.333315574738671,0.477920341608639,-0.656234725906047,-0.333315574738671,41,103,0.368927071547051,-0.00609937477124396,-0.0512826344569181,-0.872549019607843,NA,NA,-0.231287809155636,-0.00489622774929532,-0.043879971811157,0.0644214020003017,-0.00489622774929532,-11.7,-11
"181220_E020",60,60,50,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_159.res",2.44687362863004,-0.311367628540159,0.477593701912407,-0.648399653199507,-0.311367628540159,44,103,0.404611183374542,-0.00220256938283425,-0.0463849321377959,-0.715,NA,NA,-0.182195110567616,0.0170517184492167,-0.044206611507389,0.0722564747068417,0.0170517184492167,-8.7,-11
"181220_E020",61,61,51,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_160.res",2.53551672410302,-0.434631701412751,0.423941769801191,-0.697618170072877,-0.434631701412751,34,111,0.370000974082506,0.0196110957859869,-0.0711177110922223,-0.879901960784313,NA,NA,-0.0935520150946361,-0.106212354423375,-0.097858543618605,0.0230379578334717,-0.106212354423375,-18.7,-3
"181220_E020",62,62,52,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_161.res",2.43580771423177,-0.446213914651544,0.351628679435855,-0.704562945117939,-0.446213914651544,34,105,0.392806318452401,-0.00388766570455234,-0.0563248736908285,-1.1593137254902,NA,NA,-0.193261024965886,-0.117794567662168,-0.170171633983941,0.0160931827884097,-0.117794567662168,-18.7,-9
"181220_E020",63,63,53,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_162.res",2.66001034817263,-0.304614185255824,0.535763726236291,-0.702267170873963,-0.304614185255824,55,117,0.39259152621014,-0.00759211983648697,-0.0370025350788445,-1.1225,NA,NA,0.0309416089749739,0.0238051617335517,0.0139634128164949,0.0183889570323857,0.0238051617335517,2.3,3
"181220_E020",64,64,54,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_163.res",2.79765850552875,-0.349223468107808,0.549539161945144,-0.75084188202788,-0.349223468107808,51,115,0.390735242378288,-0.0317042691804152,-0.0440935901074667,-1.1078431372549,NA,NA,0.168589766331094,-0.0208041211184323,0.0277388485253479,-0.0301857541215313,-0.0208041211184323,-1.7,1
"181220_E020",65,65,55,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_164.res",2.67119647331706,-0.392509928076738,0.478900371528858,-0.762448262814963,-0.392509928076738,45,106,0.397866863103332,0.0110180634122769,-0.0651237747184723,-0.9175,NA,NA,0.0421277341194037,-0.0640905810873623,-0.042899941890938,-0.0417921349086143,-0.0640905810873623,-7.7,-8
"181220_E020",66,66,56,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_165.res",2.7710401586629,-0.475344139639766,0.486984830451498,-0.796120463003521,-0.475344139639766,39,117,0.395248244777219,0.0175945762934079,-0.0651481438418272,-1.09313725490196,NA,NA,0.141971419465244,-0.14692479265039,-0.0348154829682981,-0.0754643350971723,-0.14692479265039,-13.7,3
"181220_E020",67,67,57,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_166.res",2.39645211837874,-0.268380229082263,0.405808992951647,-0.695366736370405,-0.268380229082263,57,90,0.412235354337025,0.0188882433432965,-0.014641302411255,-1.14705882352941,NA,NA,-0.232616620818916,0.0600391179071127,-0.115991320468149,0.0252893915359437,0.0600391179071127,4.3,-24
"181220_E020",68,68,58,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_167.res",2.48860095720601,-0.376241666138173,0.323594881689909,-0.656176285269406,-0.376241666138173,46,115,0.376637423503866,0.0122938477419644,-0.0352506673595612,-1.1525,NA,NA,-0.140467781991646,-0.0478223191487973,-0.198205431729887,0.0644798426369427,-0.0478223191487973,-6.7,1
"181220_E020",69,69,59,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_168.res",2.61314385658697,-0.34031157301994,0.507087364092617,-0.612412149157,-0.34031157301994,35,109,0.379496567165366,-0.00121629967813532,-0.0557156491742137,-1.14460784313725,NA,NA,-0.0159248826106864,-0.0118922260305643,-0.014712949327179,0.108243978749349,-0.0118922260305643,-17.7,-5
"181220_E020",70,70,60,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_169.res",2.45096250764379,-0.33334915748412,0.380715398089846,-0.682943262817207,-0.33334915748412,47,96,0.372029237527258,-0.00874888085078914,-0.0420681410431128,-0.720588235294117,NA,NA,-0.178106231553866,-0.00492981049474428,-0.14108491532995,0.0377128650891417,-0.00492981049474428,-5.7,-18
"181220_E020",71,71,61,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_170.res",2.45574491318291,-0.329472991080345,0.353164436072827,-0.660653525045745,-0.329472991080345,49,101,0.367782375499022,-0.0194208107687952,-0.0580011639196699,-0.718137254901961,NA,NA,-0.173323826014746,-0.00105364409096931,-0.168635877346969,0.0600026028606037,-0.00105364409096931,-3.7,-13
"181220_E020",72,72,62,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_171.res",2.66660087258609,-0.381264950722053,0.439508927399987,-0.684433680478842,-0.381264950722053,41,111,0.387644202785976,-0.0123394381317635,-0.0532765380795117,-0.700980392156863,NA,NA,0.0375321333884338,-0.0528456037326773,-0.0822913860198091,0.0362224474275067,-0.0528456037326773,-11.7,-3
"181220_E020",73,73,63,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_172.res",3.11553971600952,-0.283562433406586,0.668475609430029,-0.766480281222261,-0.283562433406586,70,138,0.335852767776384,0.0115130949339486,-0.0437342298467904,-0.695,NA,NA,0.486470976811864,0.0448569135827897,0.146675296010233,-0.0458241533159123,0.0448569135827897,17.3,24
"181220_E020",74,74,64,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_173.res",2.4907880180096,-0.313608522648314,0.397418636015666,-0.711172095234625,-0.313608522648314,52,93,0.418602489013077,0.00366621167909044,-0.0301890614504504,-0.718137254901961,NA,NA,-0.138280721188056,0.0148108243410617,-0.12438167740413,0.00948403267172371,0.0148108243410617,-0.700000000000003,-21
"181220_E020",75,75,65,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_174.res",2.24574720681063,-0.292778324605779,0.559583262966975,-0.633722959634881,-0.292778324605779,38,95,0.396757568950371,0.00931788330743329,-0.0369034843809375,-0.737745098039216,NA,NA,-0.383321532387026,0.0356410223835967,0.037782949547179,0.0869331682714677,0.0356410223835967,-14.7,-19
"181220_E020",76,76,66,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_175.res",2.76481054288304,-0.298193350302207,0.434360453159581,-0.6644702520331,-0.298193350302207,60,120,0.338302882792329,0.0348571655827922,-0.0346358599288091,-0.7125,NA,NA,0.135741803685384,0.0302259966871687,-0.0874398602602151,0.0561858758732487,0.0302259966871687,7.3,6
"181220_E020",77,77,67,"0","WT",60,"Step","0",0,NA,"181220_E001T_20.avi_lane_176.res",2.40592859410355,-0.374429461751259,0.439988177743188,-0.651024131768241,-0.374429461751259,36,106,0.396293436570305,4.61483378048534e-05,-0.0600720325725014,-0.693627450980392,NA,NA,-0.223140145094106,-0.0460101147618833,-0.0818121356766081,0.0696319961381077,-0.0460101147618833,-16.7,-8
